-7.000000e-01	-2.304905e+03	3.800000e+02
-6.000000e-01	-2.304905e+03	3.800000e+02
-5.000000e-01	-2.304905e+03	3.800000e+02
-4.000000e-01	-2.304905e+03	3.800000e+02
-3.000000e-01	-2.304905e+03	3.800000e+02
-2.000000e-01	-2.304905e+03	3.800000e+02
-1.000000e-01	-2.304905e+03	3.800000e+02
-1.387779e-16	-2.304905e+03	3.800000e+02
1.000000e-01	-2.304905e+03	3.800000e+02
2.000000e-01	-2.304905e+03	3.800000e+02
3.000000e-01	-2.304905e+03	3.800000e+02
4.000000e-01	-2.304905e+03	3.800000e+02
5.000000e-01	-2.304905e+03	3.800000e+02
6.000000e-01	-2.304905e+03	3.800000e+02
7.000000e-01	-2.304905e+03	3.800000e+02
8.000000e-01	-2.304905e+03	3.800000e+02
9.000000e-01	-2.304905e+03	3.800000e+02
1.000000e+00	-2.306724e+03	3.800000e+02
-1.000000e+00	1.000000e+100	3.850000e+02
-9.000000e-01	-2.304479e+03	3.850000e+02
-8.000000e-01	-2.304479e+03	3.850000e+02
-7.000000e-01	-2.304479e+03	3.850000e+02
-6.000000e-01	-2.304479e+03	3.850000e+02
-5.000000e-01	-2.304479e+03	3.850000e+02
-4.000000e-01	-2.304479e+03	3.850000e+02
-3.000000e-01	-2.304479e+03	3.850000e+02
-2.000000e-01	-2.304479e+03	3.850000e+02
-1.000000e-01	-2.304479e+03	3.850000e+02
-1.387779e-16	-2.304479e+03	3.850000e+02
1.000000e-01	-2.304479e+03	3.850000e+02
2.000000e-01	-2.304479e+03	3.850000e+02
3.000000e-01	-2.304479e+03	3.850000e+02
4.000000e-01	-2.304479e+03	3.850000e+02
5.000000e-01	-2.304479e+03	3.850000e+02
6.000000e-01	-2.304479e+03	3.850000e+02
7.000000e-01	-2.304479e+03	3.850000e+02
8.000000e-01	-2.304479e+03	3.850000e+02
9.000000e-01	-2.304479e+03	3.850000e+02
1.000000e+00	-2.306127e+03	3.850000e+02
-1.000000e+00	1.000000e+100	3.900000e+02
-9.000000e-01	-2.304053e+03	3.900000e+02
-8.000000e-01	-2.304053e+03	3.900000e+02
-7.000000e-01	-2.304053e+03	3.900000e+02
-6.000000e-01	-2.304053e+03	3.900000e+02
-5.000000e-01	-2.304053e+03	3.900000e+02
-4.000000e-01	-2.304053e+03	3.900000e+02
-3.000000e-01	-2.304053e+03	3.900000e+02
-2.000000e-01	-2.304053e+03	3.900000e+02
-1.000000e-01	-2.304053e+03	3.900000e+02
-1.387779e-16	-2.304053e+03	3.900000e+02
1.000000e-01	-2.304053e+03	3.900000e+02
2.000000e-01	-2.304053e+03	3.900000e+02
3.000000e-01	-2.304053e+03	3.900000e+02
4.000000e-01	-2.304053e+03	3.900000e+02
5.000000e-01	-2.304053e+03	3.900000e+02
6.000000e-01	-2.304053e+03	3.900000e+02
7.000000e-01	-2.304053e+03	3.900000e+02
8.000000e-01	-2.304053e+03	3.900000e+02
9.000000e-01	-2.304053e+03	3.900000e+02
1.000000e+00	-2.305529e+03	3.900000e+02
-1.000000e+00	1.000000e+100	3.950000e+02
-9.000000e-01	-2.303626e+03	3.950000e+02
-8.000000e-01	-2.303626e+03	3.950000e+02
-7.000000e-01	-2.303626e+03	3.950000e+02
-6.000000e-01	-2.303626e+03	3.950000e+02
-5.000000e-01	-2.303626e+03	3.950000e+02
-4.000000e-01	-2.303626e+03	3.950000e+02
-3.000000e-01	-2.303626e+03	3.950000e+02
-2.000000e-01	-2.303626e+03	3.950000e+02
-1.000000e-01	-2.303626e+03	3.950000e+02
-1.387779e-16	-2.303626e+03	3.950000e+02
1.000000e-01	-2.303626e+03	3.950000e+02
2.000000e-01	-2.303626e+03	3.950000e+02
3.000000e-01	-2.303626e+03	3.950000e+02
4.000000e-01	-2.303626e+03	3.950000e+02
5.000000e-01	-2.303626e+03	3.950000e+02
6.000000e-01	-2.303626e+03	3.950000e+02
7.000000e-01	-2.303626e+03	3.950000e+02
8.000000e-01	-2.303626e+03	3.950000e+02
9.000000e-01	-2.303626e+03	3.950000e+02
1.000000e+00	-2.304932e+03	3.950000e+02
-1.000000e+00	1.000000e+100	4.000000e+02
-9.000000e-01	-2.303200e+03	4.000000e+02
-8.000000e-01	-2.303200e+03	4.000000e+02
-7.000000e-01	-2.303200e+03	4.000000e+02
-6.000000e-01	-2.303200e+03	4.000000e+02
-5.000000e-01	-2.303200e+03	4.000000e+02
-4.000000e-01	-2.303200e+03	4.000000e+02
-3.000000e-01	-2.303200e+03	4.000000e+02
-2.000000e-01	-2.303200e+03	4.000000e+02
-1.000000e-01	-2.303200e+03	4.000000e+02
-1.387779e-16	-2.303200e+03	4.000000e+02
1.000000e-01	-2.303200e+03	4.000000e+02
2.000000e-01	-2.303200e+03	4.000000e+02
3.000000e-01	-2.303200e+03	4.000000e+02
4.000000e-01	-2.303200e+03	4.000000e+02
5.000000e-01	-2.303200e+03	4.000000e+02
6.000000e-01	-2.303200e+03	4.000000e+02
7.000000e-01	-2.303200e+03	4.000000e+02
8.000000e-01	-2.303200e+03	4.000000e+02
9.000000e-01	-2.303200e+03	4.000000e+02
1.000000e+00	-2.304335e+03	4.000000e+02
-1.000000e+00	1.000000e+100	4.050000e+02
-9.000000e-01	-2.302774e+03	4.050000e+02
-8.000000e-01	-2.302774e+03	4.050000e+02
-7.000000e-01	-2.302774e+03	4.050000e+02
-6.000000e-01	-2.302774e+03	4.050000e+02
-5.000000e-01	-2.302774e+03	4.050000e+02
-4.000000e-01	-2.302774e+03	4.050000e+02
-3.000000e-01	-2.302774e+03	4.050000e+02
-2.000000e-01	-2.302774e+03	4.050000e+02
-1.000000e-01	-2.302774e+03	4.050000e+02
-1.387779e-16	-2.302774e+03	4.050000e+02
1.000000e-01	-2.302774e+03	4.050000e+02
2.000000e-01	-2.302774e+03	4.050000e+02
3.000000e-01	-2.302774e+03	4.050000e+02
4.000000e-01	-2.302774e+03	4.050000e+02
5.000000e-01	-2.302774e+03	4.050000e+02
6.000000e-01	-2.302774e+03	4.050000e+02
7.000000e-01	-2.302774e+03	4.050000e+02
8.000000e-01	-2.302774e+03	4.050000e+02
9.000000e-01	-2.302774e+03	4.050000e+02
1.000000e+00	-2.303737e+03	4.050000e+02
-1.000000e+00	1.000000e+100	4.100000e+02
-9.000000e-01	-2.302348e+03	4.100000e+02
-8.000000e-01	-2.302348e+03	4.100000e+02
-7.000000e-01	-2.302348e+03	4.100000e+02
-6.000000e-01	-2.302348e+03	4.100000e+02
-5.000000e-01	-2.302348e+03	4.100000e+02
-4.000000e-01	-2.302348e+03	4.100000e+02
-3.000000e-01	-2.302348e+03	4.100000e+02
-2.000000e-01	-2.302348e+03	4.100000e+02
-1.000000e-01	-2.302348e+03	4.100000e+02
-1.387779e-16	-2.302348e+03	4.100000e+02
1.000000e-01	-2.302348e+03	4.100000e+02
2.000000e-01	-2.302348e+03	4.100000e+02
3.000000e-01	-2.302348e+03	4.100000e+02
4.000000e-01	-2.302348e+03	4.100000e+02
5.000000e-01	-2.302348e+03	4.100000e+02
6.000000e-01	-2.302348e+03	4.100000e+02
7.000000e-01	-2.302348e+03	4.100000e+02
8.000000e-01	-2.302348e+03	4.100000e+02
9.000000e-01	-2.302348e+03	4.100000e+02
1.000000e+00	-2.303140e+03	4.100000e+02
-1.000000e+00	1.000000e+100	4.150000e+02
-9.000000e-01	-2.301921e+03	4.150000e+02
-8.000000e-01	-2.301921e+03	4.150000e+02
-7.000000e-01	-2.301921e+03	4.150000e+02
-6.000000e-01	-2.301921e+03	4.150000e+02
-5.000000e-01	-2.301921e+03	4.150000e+02
-4.000000e-01	-2.301921e+03	4.150000e+02
-3.000000e-01	-2.301921e+03	4.150000e+02
-2.000000e-01	-2.301921e+03	4.150000e+02
-1.000000e-01	-2.301921e+03	4.150000e+02
-1.387779e-16	-2.301921e+03	4.150000e+02
1.000000e-01	-2.301921e+03	4.150000e+02
2.000000e-01	-2.301921e+03	4.150000e+02
3.000000e-01	-2.301921e+03	4.150000e+02
4.000000e-01	-2.301921e+03	4.150000e+02
5.000000e-01	-2.301921e+03	4.150000e+02
6.000000e-01	-2.301921e+03	4.150000e+02
7.000000e-01	-2.301921e+03	4.150000e+02
8.000000e-01	-2.301921e+03	4.150000e+02
9.000000e-01	-2.301921e+03	4.150000e+02
1.000000e+00	-2.302543e+03	4.150000e+02
-1.000000e+00	1.000000e+100	4.200000e+02
-9.000000e-01	-2.301495e+03	4.200000e+02
-8.000000e-01	-2.301495e+03	4.200000e+02
-7.000000e-01	-2.301495e+03	4.200000e+02
-6.000000e-01	-2.301495e+03	4.200000e+02
-5.000000e-01	-2.301495e+03	4.200000e+02
-4.000000e-01	-2.301495e+03	4.200000e+02
-3.000000e-01	-2.301495e+03	4.200000e+02
-2.000000e-01	-2.301495e+03	4.200000e+02
-1.000000e-01	-2.301495e+03	4.200000e+02
-1.387779e-16	-2.301495e+03	4.200000e+02
1.000000e-01	-2.301495e+03	4.200000e+02
2.000000e-01	-2.301495e+03	4.200000e+02
3.000000e-01	-2.301495e+03	4.200000e+02
4.000000e-01	-2.301495e+03	4.200000e+02
5.000000e-01	-2.301495e+03	4.200000e+02
6.000000e-01	-2.301495e+03	4.200000e+02
7.000000e-01	-2.301495e+03	4.200000e+02
8.000000e-01	-2.301495e+03	4.200000e+02
9.000000e-01	-2.301495e+03	4.200000e+02
1.000000e+00	-2.301946e+03	4.200000e+02
-1.000000e+00	1.000000e+100	4.250000e+02
-9.000000e-01	-2.301069e+03	4.250000e+02
-8.000000e-01	-2.301069e+03	4.250000e+02
-7.000000e-01	-2.301069e+03	4.250000e+02
-6.000000e-01	-2.301069e+03	4.250000e+02
-5.000000e-01	-2.301069e+03	4.250000e+02
-4.000000e-01	-2.301069e+03	4.250000e+02
-3.000000e-01	-2.301069e+03	4.250000e+02
-2.000000e-01	-2.301069e+03	4.250000e+02
-1.000000e-01	-2.301069e+03	4.250000e+02
-1.387779e-16	-2.301069e+03	4.250000e+02
1.000000e-01	-2.301069e+03	4.250000e+02
2.000000e-01	-2.301069e+03	4.250000e+02
3.000000e-01	-2.301069e+03	4.250000e+02
4.000000e-01	-2.301069e+03	4.250000e+02
5.000000e-01	-2.301069e+03	4.250000e+02
6.000000e-01	-2.301069e+03	4.250000e+02
7.000000e-01	-2.301069e+03	4.250000e+02
8.000000e-01	-2.301069e+03	4.250000e+02
9.000000e-01	-2.301069e+03	4.250000e+02
1.000000e+00	-2.301348e+03	4.250000e+02
-1.000000e+00	1.000000e+100	4.300000e+02
-9.000000e-01	-2.300643e+03	4.300000e+02
-8.000000e-01	-2.300643e+03	4.300000e+02
-7.000000e-01	-2.300643e+03	4.300000e+02
-6.000000e-01	-2.300643e+03	4.300000e+02
-5.000000e-01	-2.300643e+03	4.300000e+02
-4.000000e-01	-2.300643e+03	4.300000e+02
-3.000000e-01	-2.300643e+03	4.300000e+02
-2.000000e-01	-2.300643e+03	4.300000e+02
-1.000000e-01	-2.300643e+03	4.300000e+02
-1.387779e-16	-2.300643e+03	4.300000e+02
1.000000e-01	-2.300643e+03	4.300000e+02
2.000000e-01	-2.300643e+03	4.300000e+02
3.000000e-01	-2.300643e+03	4.300000e+02
4.000000e-01	-2.300643e+03	4.300000e+02
5.000000e-01	-2.300643e+03	4.300000e+02
6.000000e-01	-2.300643e+03	4.300000e+02
7.000000e-01	-2.300643e+03	4.300000e+02
8.000000e-01	-2.300643e+03	4.300000e+02
9.000000e-01	-2.300643e+03	4.300000e+02
1.000000e+00	-2.300751e+03	4.300000e+02
-1.000000e+00	1.000000e+100	4.350000e+02
-9.000000e-01	-2.300216e+03	4.350000e+02
-8.000000e-01	-2.300216e+03	4.350000e+02
-7.000000e-01	-2.300216e+03	4.350000e+02
-6.000000e-01	-2.300216e+03	4.350000e+02
-5.000000e-01	-2.300216e+03	4.350000e+02
-4.000000e-01	-2.300216e+03	4.350000e+02
-3.000000e-01	-2.300216e+03	4.350000e+02
-2.000000e-01	-2.300216e+03	4.350000e+02
-1.000000e-01	-2.300216e+03	4.350000e+02
-1.387779e-16	-2.300216e+03	4.350000e+02
1.000000e-01	-2.300216e+03	4.350000e+02
2.000000e-01	-2.300216e+03	4.350000e+02
3.000000e-01	-2.300216e+03	4.350000e+02
4.000000e-01	-2.300216e+03	4.350000e+02
5.000000e-01	-2.300216e+03	4.350000e+02
6.000000e-01	-2.300216e+03	4.350000e+02
7.000000e-01	-2.300216e+03	4.350000e+02
8.000000e-01	-2.300216e+03	4.350000e+02
9.000000e-01	-2.300216e+03	4.350000e+02
1.000000e+00	-2.300216e+03	4.350000e+02
-1.000000e+00	1.000000e+100	4.400000e+02
-9.000000e-01	-2.299790e+03	4.400000e+02
-8.000000e-01	-2.299790e+03	4.400000e+02
-7.000000e-01	-2.299790e+03	4.400000e+02
-6.000000e-01	-2.299790e+03	4.400000e+02
-5.000000e-01	-2.299790e+03	4.400000e+02
-4.000000e-01	-2.299790e+03	4.400000e+02
-3.000000e-01	-2.299790e+03	4.400000e+02
-2.000000e-01	-2.299790e+03	4.400000e+02
-1.000000e-01	-2.299790e+03	4.400000e+02
-1.387779e-16	-2.299790e+03	4.400000e+02
1.000000e-01	-2.299790e+03	4.400000e+02
2.000000e-01	-2.299790e+03	4.400000e+02
3.000000e-01	-2.299790e+03	4.400000e+02
4.000000e-01	-2.299790e+03	4.400000e+02
5.000000e-01	-2.299790e+03	4.400000e+02
6.000000e-01	-2.299790e+03	4.400000e+02
7.000000e-01	-2.299790e+03	4.400000e+02
8.000000e-01	-2.299790e+03	4.400000e+02
9.000000e-01	-2.299790e+03	4.400000e+02
1.000000e+00	-2.299790e+03	4.400000e+02
-1.000000e+00	1.000000e+100	4.450000e+02
-9.000000e-01	-2.299364e+03	4.450000e+02
-8.000000e-01	-2.299364e+03	4.450000e+02
-7.000000e-01	-2.299364e+03	4.450000e+02
-6.000000e-01	-2.299364e+03	4.450000e+02
-5.000000e-01	-2.299364e+03	4.450000e+02
-4.000000e-01	-2.299364e+03	4.450000e+02
-3.000000e-01	-2.299364e+03	4.450000e+02
-2.000000e-01	-2.299364e+03	4.450000e+02
-1.000000e-01	-2.299364e+03	4.450000e+02
-1.387779e-16	-2.299364e+03	4.450000e+02
1.000000e-01	-2.299364e+03	4.450000e+02
2.000000e-01	-2.299364e+03	4.450000e+02
3.000000e-01	-2.299364e+03	4.450000e+02
4.000000e-01	-2.299364e+03	4.450000e+02
5.000000e-01	-2.299364e+03	4.450000e+02
6.000000e-01	-2.299364e+03	4.450000e+02
7.000000e-01	-2.299364e+03	4.450000e+02
8.000000e-01	-2.299364e+03	4.450000e+02
9.000000e-01	-2.299364e+03	4.450000e+02
1.000000e+00	-2.299364e+03	4.450000e+02
-1.000000e+00	1.000000e+100	4.500000e+02
-9.000000e-01	-2.298938e+03	4.500000e+02
-8.000000e-01	-2.298938e+03	4.500000e+02
-7.000000e-01	-2.298938e+03	4.500000e+02
-6.000000e-01	-2.298938e+03	4.500000e+02
-5.000000e-01	-2.298938e+03	4.500000e+02
-4.000000e-01	-2.298938e+03	4.500000e+02
-3.000000e-01	-2.298938e+03	4.500000e+02
-2.000000e-01	-2.298938e+03	4.500000e+02
-1.000000e-01	-2.298938e+03	4.500000e+02
-1.387779e-16	-2.298938e+03	4.500000e+02
1.000000e-01	-2.298938e+03	4.500000e+02
2.000000e-01	-2.298938e+03	4.500000e+02
3.000000e-01	-2.298938e+03	4.500000e+02
4.000000e-01	-2.298938e+03	4.500000e+02
5.000000e-01	-2.298938e+03	4.500000e+02
6.000000e-01	-2.298938e+03	4.500000e+02
7.000000e-01	-2.298938e+03	4.500000e+02
8.000000e-01	-2.298938e+03	4.500000e+02
9.000000e-01	-2.298938e+03	4.500000e+02
1.000000e+00	-2.298938e+03	4.500000e+02
-1.000000e+00	1.000000e+100	4.550000e+02
-9.000000e-01	-2.298512e+03	4.550000e+02
-8.000000e-01	-2.298512e+03	4.550000e+02
-7.000000e-01	-2.298512e+03	4.550000e+02
-6.000000e-01	-2.298512e+03	4.550000e+02
-5.000000e-01	-2.298512e+03	4.550000e+02
-4.000000e-01	-2.298512e+03	4.550000e+02
-3.000000e-01	-2.298512e+03	4.550000e+02
-2.000000e-01	-2.298512e+03	4.550000e+02
-1.000000e-01	-2.298512e+03	4.550000e+02
-1.387779e-16	-2.298512e+03	4.550000e+02
1.000000e-01	-2.298512e+03	4.550000e+02
2.000000e-01	-2.298512e+03	4.550000e+02
3.000000e-01	-2.298512e+03	4.550000e+02
4.000000e-01	-2.298512e+03	4.550000e+02
5.000000e-01	-2.298512e+03	4.550000e+02
6.000000e-01	-2.298512e+03	4.550000e+02
7.000000e-01	-2.298512e+03	4.550000e+02
8.000000e-01	-2.298512e+03	4.550000e+02
9.000000e-01	-2.298512e+03	4.550000e+02
1.000000e+00	-2.298512e+03	4.550000e+02
-1.000000e+00	1.000000e+100	4.600000e+02
-9.000000e-01	-2.298085e+03	4.600000e+02
-8.000000e-01	-2.298085e+03	4.600000e+02
-7.000000e-01	-2.298085e+03	4.600000e+02
-6.000000e-01	-2.298085e+03	4.600000e+02
-5.000000e-01	-2.298085e+03	4.600000e+02
-4.000000e-01	-2.298085e+03	4.600000e+02
-3.000000e-01	-2.298085e+03	4.600000e+02
-2.000000e-01	-2.298085e+03	4.600000e+02
-1.000000e-01	-2.298085e+03	4.600000e+02
-1.387779e-16	-2.298085e+03	4.600000e+02
1.000000e-01	-2.298085e+03	4.600000e+02
2.000000e-01	-2.298085e+03	4.600000e+02
3.000000e-01	-2.298085e+03	4.600000e+02
4.000000e-01	-2.298085e+03	4.600000e+02
5.000000e-01	-2.298085e+03	4.600000e+02
6.000000e-01	-2.298085e+03	4.600000e+02
7.000000e-01	-2.298085e+03	4.600000e+02
8.000000e-01	-2.298085e+03	4.600000e+02
9.000000e-01	-2.298085e+03	4.600000e+02
1.000000e+00	-2.298085e+03	4.600000e+02
-1.000000e+00	1.000000e+100	4.650000e+02
-9.000000e-01	-2.297659e+03	4.650000e+02
-8.000000e-01	-2.297659e+03	4.650000e+02
-7.000000e-01	-2.297659e+03	4.650000e+02
-6.000000e-01	-2.297659e+03	4.650000e+02
-5.000000e-01	-2.297659e+03	4.650000e+02
-4.000000e-01	-2.297659e+03	4.650000e+02
-3.000000e-01	-2.297659e+03	4.650000e+02
-2.000000e-01	-2.297659e+03	4.650000e+02
-1.000000e-01	-2.297659e+03	4.650000e+02
-1.387779e-16	-2.297659e+03	4.650000e+02
1.000000e-01	-2.297659e+03	4.650000e+02
2.000000e-01	-2.297659e+03	4.650000e+02
3.000000e-01	-2.297659e+03	4.650000e+02
4.000000e-01	-2.297659e+03	4.650000e+02
5.000000e-01	-2.297659e+03	4.650000e+02
6.000000e-01	-2.297659e+03	4.650000e+02
7.000000e-01	-2.297659e+03	4.650000e+02
8.000000e-01	-2.297659e+03	4.650000e+02
9.000000e-01	-2.297659e+03	4.650000e+02
1.000000e+00	-2.297659e+03	4.650000e+02
-1.000000e+00	1.000000e+100	4.700000e+02
-9.000000e-01	-2.297233e+03	4.700000e+02
-8.000000e-01	-2.297233e+03	4.700000e+02
-7.000000e-01	-2.297233e+03	4.700000e+02
-6.000000e-01	-2.297233e+03	4.700000e+02
-5.000000e-01	-2.297233e+03	4.700000e+02
-4.000000e-01	-2.297233e+03	4.700000e+02
-3.000000e-01	-2.297233e+03	4.700000e+02
-2.000000e-01	-2.297233e+03	4.700000e+02
-1.000000e-01	-2.297233e+03	4.700000e+02
-1.387779e-16	-2.297233e+03	4.700000e+02
1.000000e-01	-2.297233e+03	4.700000e+02
2.000000e-01	-2.297233e+03	4.700000e+02
3.000000e-01	-2.297233e+03	4.700000e+02
4.000000e-01	-2.297233e+03	4.700000e+02
5.000000e-01	-2.297233e+03	4.700000e+02
6.000000e-01	-2.297233e+03	4.700000e+02
7.000000e-01	-2.297233e+03	4.700000e+02
8.000000e-01	-2.297233e+03	4.700000e+02
9.000000e-01	-2.297233e+03	4.700000e+02
1.000000e+00	-2.297233e+03	4.700000e+02
-1.000000e+00	1.000000e+100	4.750000e+02
-9.000000e-01	-2.296807e+03	4.750000e+02
-8.000000e-01	-2.296807e+03	4.750000e+02
-7.000000e-01	-2.296807e+03	4.750000e+02
-6.000000e-01	-2.296807e+03	4.750000e+02
-5.000000e-01	-2.296807e+03	4.750000e+02
-4.000000e-01	-2.296807e+03	4.750000e+02
-3.000000e-01	-2.296807e+03	4.750000e+02
-2.000000e-01	-2.296807e+03	4.750000e+02
-1.000000e-01	-2.296807e+03	4.750000e+02
-1.387779e-16	-2.296807e+03	4.750000e+02
1.000000e-01	-2.296807e+03	4.750000e+02
2.000000e-01	-2.296807e+03	4.750000e+02
3.000000e-01	-2.296807e+03	4.750000e+02
4.000000e-01	-2.296807e+03	4.750000e+02
5.000000e-01	-2.296807e+03	4.750000e+02
6.000000e-01	-2.296807e+03	4.750000e+02
7.000000e-01	-2.296807e+03	4.750000e+02
8.000000e-01	-2.296807e+03	4.750000e+02
9.000000e-01	-2.296807e+03	4.750000e+02
1.000000e+00	-2.296807e+03	4.750000e+02
-1.000000e+00	1.000000e+100	4.800000e+02
-9.000000e-01	-2.296380e+03	4.800000e+02
-8.000000e-01	-2.296380e+03	4.800000e+02
-7.000000e-01	-2.296380e+03	4.800000e+02
-6.000000e-01	-2.296380e+03	4.800000e+02
-5.000000e-01	-2.296380e+03	4.800000e+02
-4.000000e-01	-2.296380e+03	4.800000e+02
-3.000000e-01	-2.296380e+03	4.800000e+02
-2.000000e-01	-2.296380e+03	4.800000e+02
-1.000000e-01	-2.296380e+03	4.800000e+02
-1.387779e-16	-2.296380e+03	4.800000e+02
1.000000e-01	-2.296380e+03	4.800000e+02
2.000000e-01	-2.296380e+03	4.800000e+02
3.000000e-01	-2.296380e+03	4.800000e+02
4.000000e-01	-2.296380e+03	4.800000e+02
5.000000e-01	-2.296380e+03	4.800000e+02
6.000000e-01	-2.296380e+03	4.800000e+02
7.000000e-01	-2.296380e+03	4.800000e+02
8.000000e-01	-2.296380e+03	4.800000e+02
9.000000e-01	-2.296380e+03	4.800000e+02
1.000000e+00	-2.296380e+03	4.800000e+02
-1.000000e+00	1.000000e+100	4.850000e+02
-9.000000e-01	-2.295954e+03	4.850000e+02
-8.000000e-01	-2.295954e+03	4.850000e+02
-7.000000e-01	-2.295954e+03	4.850000e+02
-6.000000e-01	-2.295954e+03	4.850000e+02
-5.000000e-01	-2.295954e+03	4.850000e+02
-4.000000e-01	-2.295954e+03	4.850000e+02
-3.000000e-01	-2.295954e+03	4.850000e+02
-2.000000e-01	-2.295954e+03	4.850000e+02
-1.000000e-01	-2.295954e+03	4.850000e+02
-1.387779e-16	-2.295954e+03	4.850000e+02
1.000000e-01	-2.295954e+03	4.850000e+02
2.000000e-01	-2.295954e+03	4.850000e+02
3.000000e-01	-2.295954e+03	4.850000e+02
4.000000e-01	-2.295954e+03	4.850000e+02
5.000000e-01	-2.295954e+03	4.850000e+02
6.000000e-01	-2.295954e+03	4.850000e+02
7.000000e-01	-2.295954e+03	4.850000e+02
8.000000e-01	-2.295954e+03	4.850000e+02
9.000000e-01	-2.295954e+03	4.850000e+02
1.000000e+00	-2.295954e+03	4.850000e+02
-1.000000e+00	1.000000e+100	4.900000e+02
-9.000000e-01	-2.295528e+03	4.900000e+02
-8.000000e-01	-2.295528e+03	4.900000e+02
-7.000000e-01	-2.295528e+03	4.900000e+02
-6.000000e-01	-2.295528e+03	4.900000e+02
-5.000000e-01	-2.295528e+03	4.900000e+02
-4.000000e-01	-2.295528e+03	4.900000e+02
-3.000000e-01	-2.295528e+03	4.900000e+02
-2.000000e-01	-2.295528e+03	4.900000e+02
-1.000000e-01	-2.295528e+03	4.900000e+02
-1.387779e-16	-2.295528e+03	4.900000e+02
1.000000e-01	-2.295528e+03	4.900000e+02
2.000000e-01	-2.295528e+03	4.900000e+02
3.000000e-01	-2.295528e+03	4.900000e+02
4.000000e-01	-2.295528e+03	4.900000e+02
5.000000e-01	-2.295528e+03	4.900000e+02
6.000000e-01	-2.295528e+03	4.900000e+02
7.000000e-01	-2.295528e+03	4.900000e+02
8.000000e-01	-2.295528e+03	4.900000e+02
9.000000e-01	-2.295528e+03	4.900000e+02
1.000000e+00	-2.295528e+03	4.900000e+02
-1.000000e+00	1.000000e+100	4.950000e+02
-9.000000e-01	-2.295102e+03	4.950000e+02
-8.000000e-01	-2.295102e+03	4.950000e+02
-7.000000e-01	-2.295102e+03	4.950000e+02
-6.000000e-01	-2.295102e+03	4.950000e+02
-5.000000e-01	-2.295102e+03	4.950000e+02
-4.000000e-01	-2.295102e+03	4.950000e+02
-3.000000e-01	-2.295102e+03	4.950000e+02
-2.000000e-01	-2.295102e+03	4.950000e+02
-1.000000e-01	-2.295102e+03	4.950000e+02
-1.387779e-16	-2.295102e+03	4.950000e+02
1.000000e-01	-2.295102e+03	4.950000e+02
2.000000e-01	-2.295102e+03	4.950000e+02
3.000000e-01	-2.295102e+03	4.950000e+02
4.000000e-01	-2.295102e+03	4.950000e+02
5.000000e-01	-2.295102e+03	4.950000e+02
6.000000e-01	-2.295102e+03	4.950000e+02
7.000000e-01	-2.295102e+03	4.950000e+02
8.000000e-01	-2.295102e+03	4.950000e+02
9.000000e-01	-2.295102e+03	4.950000e+02
1.000000e+00	-2.295102e+03	4.950000e+02
-1.000000e+00	1.000000e+100	5.000000e+02
-9.000000e-01	-2.294675e+03	5.000000e+02
-8.000000e-01	-2.294675e+03	5.000000e+02
-7.000000e-01	-2.294675e+03	5.000000e+02
-6.000000e-01	-2.294675e+03	5.000000e+02
-5.000000e-01	-2.294675e+03	5.000000e+02
-4.000000e-01	-2.294675e+03	5.000000e+02
-3.000000e-01	-2.294675e+03	5.000000e+02
-2.000000e-01	-2.294675e+03	5.000000e+02
-1.000000e-01	-2.294675e+03	5.000000e+02
-1.387779e-16	-2.294675e+03	5.000000e+02
1.000000e-01	-2.294675e+03	5.000000e+02
2.000000e-01	-2.294675e+03	5.000000e+02
3.000000e-01	-2.294675e+03	5.000000e+02
4.000000e-01	-2.294675e+03	5.000000e+02
5.000000e-01	-2.294675e+03	5.000000e+02
6.000000e-01	-2.294675e+03	5.000000e+02
7.000000e-01	-2.294675e+03	5.000000e+02
8.000000e-01	-2.294675e+03	5.000000e+02
9.000000e-01	-2.294675e+03	5.000000e+02
1.000000e+00	-2.294675e+03	5.000000e+02
-1.000000e+00	1.000000e+100	5.050000e+02
-9.000000e-01	-2.294249e+03	5.050000e+02
-8.000000e-01	-2.294249e+03	5.050000e+02
-7.000000e-01	-2.294249e+03	5.050000e+02
-6.000000e-01	-2.294249e+03	5.050000e+02
-5.000000e-01	-2.294249e+03	5.050000e+02
-4.000000e-01	-2.294249e+03	5.050000e+02
-3.000000e-01	-2.294249e+03	5.050000e+02
-2.000000e-01	-2.294249e+03	5.050000e+02
-1.000000e-01	-2.294249e+03	5.050000e+02
-1.387779e-16	-2.294249e+03	5.050000e+02
1.000000e-01	-2.294249e+03	5.050000e+02
2.000000e-01	-2.294249e+03	5.050000e+02
3.000000e-01	-2.294249e+03	5.050000e+02
4.000000e-01	-2.294249e+03	5.050000e+02
5.000000e-01	-2.294249e+03	5.050000e+02
6.000000e-01	-2.294249e+03	5.050000e+02
7.000000e-01	-2.294249e+03	5.050000e+02
8.000000e-01	-2.294249e+03	5.050000e+02
9.000000e-01	-2.294249e+03	5.050000e+02
1.000000e+00	-2.294249e+03	5.050000e+02
-1.000000e+00	1.000000e+100	5.100000e+02
-9.000000e-01	-2.293823e+03	5.100000e+02
-8.000000e-01	-2.293823e+03	5.100000e+02
-7.000000e-01	-2.293823e+03	5.100000e+02
-6.000000e-01	-2.293823e+03	5.100000e+02
-5.000000e-01	-2.293823e+03	5.100000e+02
