2.500000e+02 	 1.000000e+00
2.550000e+02 	 1.000000e+00
2.600000e+02 	 1.000000e+00
2.650000e+02 	 1.000000e+00
2.700000e+02 	 1.000000e+00
2.750000e+02 	 1.000000e+00
2.800000e+02 	 1.000000e+00
2.850000e+02 	 1.000000e+00
2.900000e+02 	 1.000000e+00
2.950000e+02 	 1.000000e+00
3.000000e+02 	 1.000000e+00
3.050000e+02 	 1.000000e+00
3.100000e+02 	 1.000000e+00
3.150000e+02 	 1.000000e+00
3.200000e+02 	 1.000000e+00
3.250000e+02 	 1.000000e+00
3.300000e+02 	 1.000000e+00
3.350000e+02 	 1.000000e+00
3.400000e+02 	 1.000000e+00
3.450000e+02 	 1.000000e+00
3.500000e+02 	 1.000000e+00
3.550000e+02 	 1.000000e+00
3.600000e+02 	 1.000000e+00
3.650000e+02 	 1.000000e+00
3.700000e+02 	 1.000000e+00
3.750000e+02 	 1.000000e+00
3.800000e+02 	 1.000000e+00
3.850000e+02 	 1.000000e+00
3.900000e+02 	 1.000000e+00
3.950000e+02 	 1.000000e+00
4.000000e+02 	 1.000000e+00
4.050000e+02 	 1.000000e+00
4.100000e+02 	 1.000000e+00
4.150000e+02 	 1.000000e+00
4.200000e+02 	 1.000000e+00
4.250000e+02 	 1.000000e+00
4.300000e+02 	 1.000000e+00
4.350000e+02 	 -9.000000e-01
4.400000e+02 	 -9.000000e-01
4.450000e+02 	 -9.000000e-01
4.500000e+02 	 -9.000000e-01
4.550000e+02 	 -9.000000e-01
4.600000e+02 	 -9.000000e-01
4.650000e+02 	 -9.000000e-01
4.700000e+02 	 -9.000000e-01
4.750000e+02 	 -9.000000e-01
4.800000e+02 	 -9.000000e-01
4.850000e+02 	 -9.000000e-01
4.900000e+02 	 -9.000000e-01
4.950000e+02 	 -9.000000e-01
5.000000e+02 	 -9.000000e-01
5.050000e+02 	 -9.000000e-01
5.100000e+02 	 -9.000000e-01
5.150000e+02 	 -9.000000e-01
5.200000e+02 	 -9.000000e-01
5.250000e+02 	 -9.000000e-01
5.300000e+02 	 -9.000000e-01
5.350000e+02 	 -9.000000e-01
5.400000e+02 	 -9.000000e-01
5.450000e+02 	 -9.000000e-01
5.500000e+02 	 -9.000000e-01
5.550000e+02 	 -9.000000e-01
5.600000e+02 	 -9.000000e-01
5.650000e+02 	 -9.000000e-01
5.700000e+02 	 -9.000000e-01
5.750000e+02 	 -9.000000e-01
5.800000e+02 	 -9.000000e-01
5.850000e+02 	 -9.000000e-01
5.900000e+02 	 -9.000000e-01
5.950000e+02 	 -9.000000e-01
