2.500000e+02	-2.352000e+03
2.550000e+02	-2.352000e+03
2.600000e+02	-2.352000e+03
2.650000e+02	-2.352000e+03
2.700000e+02	-2.352000e+03
2.750000e+02	-2.352000e+03
2.800000e+02	-2.352000e+03
2.850000e+02	-2.352000e+03
2.900000e+02	-2.352000e+03
2.950000e+02	-2.352000e+03
3.000000e+02	-2.352000e+03
3.050000e+02	-2.352000e+03
3.100000e+02	-2.352000e+03
3.150000e+02	-2.352000e+03
3.200000e+02	-2.352000e+03
3.250000e+02	-2.352000e+03
3.300000e+02	-2.352000e+03
3.350000e+02	-2.352000e+03
3.400000e+02	-2.352000e+03
3.450000e+02	-2.352000e+03
3.500000e+02	-2.352000e+03
3.550000e+02	-2.352000e+03
3.600000e+02	-2.352000e+03
3.650000e+02	-2.352000e+03
3.700000e+02	-2.352000e+03
3.750000e+02	-2.352000e+03
3.800000e+02	-2.352000e+03
3.850000e+02	-2.352000e+03
3.900000e+02	-2.352000e+03
3.950000e+02	-2.352000e+03
4.000000e+02	-2.352000e+03
4.050000e+02	-2.352000e+03
4.100000e+02	-2.352000e+03
4.150000e+02	-2.352000e+03
4.200000e+02	-2.352000e+03
4.250000e+02	-2.352000e+03
4.300000e+02	-2.352000e+03
4.350000e+02	-2.337180e+03
4.400000e+02	-2.337180e+03
4.450000e+02	-2.337180e+03
4.500000e+02	-2.337180e+03
4.550000e+02	-2.337180e+03
4.600000e+02	-2.337180e+03
4.650000e+02	-2.337180e+03
4.700000e+02	-2.337180e+03
4.750000e+02	-2.337180e+03
4.800000e+02	-2.337180e+03
4.850000e+02	-2.337180e+03
4.900000e+02	-2.337180e+03
4.950000e+02	-2.337180e+03
5.000000e+02	-2.337180e+03
5.050000e+02	-2.337180e+03
5.100000e+02	-2.337180e+03
5.150000e+02	-2.337180e+03
5.200000e+02	-2.337180e+03
5.250000e+02	-2.337180e+03
5.300000e+02	-2.337180e+03
5.350000e+02	-2.337180e+03
5.400000e+02	-2.337180e+03
5.450000e+02	-2.337180e+03
5.500000e+02	-2.337180e+03
5.550000e+02	-2.337180e+03
5.600000e+02	-2.337180e+03
5.650000e+02	-2.337180e+03
5.700000e+02	-2.337180e+03
5.750000e+02	-2.337180e+03
5.800000e+02	-2.337180e+03
5.850000e+02	-2.337180e+03
5.900000e+02	-2.337180e+03
5.950000e+02	-2.337180e+03
6.000000e+02	-2.337180e+03
6.050000e+02	-2.337180e+03
6.100000e+02	-2.323920e+03
6.150000e+02	-2.323920e+03
6.200000e+02	-2.323920e+03
6.250000e+02	-2.323920e+03
6.300000e+02	-2.323920e+03
6.350000e+02	-2.323920e+03
6.400000e+02	-2.323920e+03
6.450000e+02	-2.323920e+03
6.500000e+02	-2.323920e+03
6.550000e+02	-2.323920e+03
6.600000e+02	-2.323920e+03
6.650000e+02	-2.323920e+03
6.700000e+02	-2.323920e+03
6.750000e+02	-2.323920e+03
6.800000e+02	-2.323920e+03
6.850000e+02	-2.323920e+03
6.900000e+02	-2.323920e+03
6.950000e+02	-2.323920e+03
7.000000e+02	-2.312220e+03
7.050000e+02	-2.312220e+03
7.100000e+02	-2.312220e+03
7.150000e+02	-2.312220e+03
7.200000e+02	-2.312220e+03
7.250000e+02	-2.312220e+03
7.300000e+02	-2.312220e+03
7.350000e+02	-2.312220e+03
7.400000e+02	-2.312220e+03
7.450000e+02	-2.312220e+03
7.500000e+02	-2.312220e+03
7.550000e+02	-2.312220e+03
7.600000e+02	-2.302080e+03
7.650000e+02	-2.302080e+03
7.700000e+02	-2.302080e+03
7.750000e+02	-2.302080e+03
7.800000e+02	-2.302080e+03
7.850000e+02	-2.302080e+03
7.900000e+02	-2.302080e+03
7.950000e+02	-2.302080e+03
8.000000e+02	-2.302080e+03
8.050000e+02	-2.293500e+03
8.100000e+02	-2.293500e+03
8.150000e+02	-2.293500e+03
8.200000e+02	-2.293500e+03
8.250000e+02	-2.293500e+03
8.300000e+02	-2.293500e+03
8.350000e+02	-2.293500e+03
8.400000e+02	-2.286480e+03
8.450000e+02	-2.286480e+03
